name,area,frac,r,g,b
cablevision-systems-corporation,48262,0.7393075980392156,251.09842111801532,252.048050225816,253.10310389125
cadbury,79878,0.4725949591764289,74.64855154109608,49.44338866778604,145.71471494024564
cadbury,89142,0.5274050408235712,253.27118529985455,252.865854479439,254.03862376877944
cadillac,783,0.045,94.14212548015159,90.84507042253594,85.5723431498064
cadillac,1043,0.059942528735632175,158.78427612655796,153.08245445829286,138.11888782358454
cadillac,268,0.015402298850574713,119.15298507462737,15.947761194028745,7.791044776118668
cadillac,13590,0.7810344827586206,254.34532744664668,254.36828550405036,254.44731420162626
cadillac,528,0.030344827586206893,26.88490566037524,24.32452830188754,25.53584905660233
cadillac,1188,0.06827586206896552,199.484848484849,199.73821548821581,203.46127946127984
calpine-corporation,37254,0.9114797416324134,254.47627100445604,254.47627100445604,254.47627100445604
calpine-corporation,2883,0.07053728714034058,5.720083246615957,5.720083246615957,5.720083246615957
calpine-corporation,735,0.017982971227246042,148.44897959183828,148.44897959183828,148.44897959183828
calvin-klein,59316,0.830267909632989,254.5585845303509,254.5585845303509,254.5585845303509
calvin-klein,10741,0.15034573500181966,1.5848617447534252,1.5848617447534252,1.5848617447534252
calvin-klein,1385,0.019386355365191343,141.09097472924395,141.09097472924395,141.09097472924395
camel,24372,0.8607755880483153,254.3639422287791,254.3639422287791,254.3639422287791
camel,3254,0.1149254785618422,3.590964966187812,3.590964966187812,3.590964966187812
camel,688,0.024298933389842483,132.00581395348763,132.00581395348763,132.00581395348763
cameron-international-corporation,6818,0.10144927536231883,38.27735406278569,34.3483426224646,35.358462892338885
cameron-international-corporation,711,0.010579412552450674,25.85372714486541,20.67510548523086,22.518987341771922
cameron-international-corporation,3513,0.05227211856084278,194.71107315684483,12.859664104761865,43.152006831772546
cameron-international-corporation,53074,0.7897211558491801,254.59822135133209,254.50704676486959,254.5171081885148
cameron-international-corporation,1626,0.02419426836889564,2.9188191881989103,1.2509225092308327,1.6678966789645528
cameron-international-corporation,1464,0.02178376930631194,163.25136612021748,149.28278688524583,150.8804644808744
campbells,1318,0.03461134453781513,23.458270106219945,7.911229135050718,8.515933232167184
campbells,11490,0.3017331932773109,190.59782419495045,22.48563968667426,26.079982593550053
campbells,2268,0.05955882352941176,202.42416225749557,158.34744268077597,36.783068783063705
campbells,1043,0.02738970588235294,222.25407478427604,199.759348034516,182.35378715244514
campbells,574,0.015073529411764706,159.47386759581937,113.73867595818814,115.44947735191664
campbells,21387,0.5616334033613445,254.25637069247486,253.773507270762,252.848085285444
canon,23963,0.31720586677962515,238.08300296289815,49.605808955417004,36.40587572510049
canon,51581,0.6827941332203749,254.8943021655231,253.86911847380156,253.8095422733411
capital-one,7995,0.110351966873706,6.396998123845009,73.09881175734034,122.0630393996337
capital-one,4471,0.06171152518978607,210.26034444196,47.39230597182353,47.39230597182723
capital-one,59984,0.8279365079365079,253.86182982130515,253.8363230194226,254.0324919978352
cardinal-health,1762,0.023979314099074577,229.1923950056752,40.67990919409968,61.83314415436772
cardinal-health,3813,0.05189167120304845,39.417256753226006,35.50485182272529,36.426173616576364
cardinal-health,66357,0.9030620577027764,254.9541721295559,254.84471871846424,254.85636782857551
cardinal-health,1548,0.021066956995100708,199.5904392764856,167.17248062015292,170.90503875969142
carefree,4118,0.13247120890432992,237.26857697911495,17.20349684311728,147.5099562894587
carefree,26968,0.86752879109567,254.83932809255302,252.8302061702655,254.0223598338749
carrier,50692,0.4723884074177616,18.615955180227235,17.63128304276448,160.45044582968325
carrier,56618,0.5276115925822383,251.74787170150398,251.73506658667083,253.69940654912207
cartier,61808,0.8841713754380945,254.6634901631208,254.6634901631208,254.6634901631208
cartier,6985,0.0999213217938631,2.2585540444111984,2.2585540444111984,2.2585540444111984
cartier,1112,0.015907302768042343,139.824640287771,139.824640287771,139.824640287771
caseys-general,7172,0.10222203218312167,31.88887339652913,28.95831009481921,31.330172894578446
caseys-general,4846,0.0690697110930574,173.97379281881518,108.60317787866659,32.67952950886267
caseys-general,9130,0.1301292740981457,236.64008762321743,29.673603504935194,47.613253012036324
caseys-general,6124,0.08728495888028961,250.03706727628605,220.48922273024326,26.10467015021726
caseys-general,1144,0.016305354826755606,114.04020979021095,77.18181818181479,40.528846153846324
caseys-general,1546,0.02203503370818546,72.35963777489857,50.09443725743921,36.90232858990568
caseys-general,40199,0.5729536352104445,254.32229657451884,253.3089131569856,253.39122863751518
caterpillar,856,0.04152316274557361,251.75350467289746,195.92523364486013,13.998831775701744
caterpillar,13498,0.6547659471258792,254.27767076602711,254.27767076604786,254.2776707660432
caterpillar,5748,0.2788260975018191,2.8773486429938657,2.6033402922840305,1.753131524018812
caterpillar,513,0.02488479262672811,147.08382066276826,146.79922027290482,145.879142300195
cbi,9180,0.34438775510204084,6.387363834442168,150.93126361656056,215.5371459695027
cbi,17476,0.6556122448979592,251.0346189059477,253.2608720531035,254.26853971160838
cbre,62675,0.4323695992604704,1.7836617470553904,109.94994814532858,81.1337215795911
cbre,1758,0.012127734431590058,136.45444319460077,189.3250843644543,175.59842519685054
cbre,80524,0.5555026663079395,253.88842790415063,254.6359311339919,254.63052767565742
cbs,47049,0.650530944084951,253.4717847351376,253.4717847351376,253.4717847351376
cbs,25275,0.3494690559150489,2.1442927795004323,2.1442927795004323,2.1442927795004323
cdw-corporation,6600,0.09437334667905913,221.62015151515072,29.311515151506573,57.903484848491246
cdw-corporation,53006,0.7579323657682133,254.53331698296344,254.1092517828664,254.1562841941909
cdw-corporation,10329,0.14769428755272754,2.055378061748144,1.9854777810365647,1.9928357052600063
celanese-corporation,1065,0.04052511415525114,236.11361502347427,116.20657276995243,64.85164319248767
celanese-corporation,22931,0.8725646879756469,254.36404866774163,254.0948061576062,253.99280450044643
celanese-corporation,1895,0.07210806697108067,1.823746701846261,1.823746701843902,1.8237467018405769
celanese-corporation,389,0.01480213089802131,121.66838046272436,121.66838046272548,121.66838046272564
celgene,8820,0.12594782161675874,28.7667800453668,39.254421768708966,109.58616780047696
celgene,2057,0.02937354524554113,0.9742343218368604,6.981040350025723,96.77199805541542
celgene,59152,0.8446786331377001,253.75121720316287,253.7823065999474,254.09034352180402
centene-corporation,16342,0.21941460794844253,7.8300085668742545,64.17757924369465,103.56235466898436
centene-corporation,54917,0.7373388829215897,254.22049638544576,254.30819236304947,254.35167616588512
centene-corporation,3221,0.043246509129967775,149.3706923315751,154.89599503259902,155.51692021111313
centerpoint-energy,8394,0.118283660959628,36.21717893731682,32.20633786040193,33.2323087919892
centerpoint-energy,4804,0.0676953427746072,30.724188176512197,156.64279766860253,214.29038301415486
centerpoint-energy,54607,0.7694920031001198,254.549929496191,254.6182723826801,254.65819400442646
centerpoint-energy,1600,0.02254632565349116,4.816250000002442,1.625624999991686,2.3024999999957743
centerpoint-energy,1560,0.021982667512153883,153.50064102564258,161.82500000000056,167.44743589743578
centurylink,2061,0.02706855791962175,17.162057253769234,120.50169820475071,65.6618146530781
centurylink,1661,0.02181507748883636,141.3389524382901,198.3714629741127,62.798314268510104
centurylink,65983,0.8666009981612819,254.5970174135957,254.67302183897442,254.57977054700595
centurylink,5103,0.06702127659574468,1.4148540074368725,1.4148540074434948,1.4148540074537834
centurylink,1332,0.017494089834515367,162.64639639639532,173.76351351351303,161.09834834834646
cerner-corp,51954,0.18167322318384474,21.230781075411414,149.26687069331837,208.75160719098426
cerner-corp,18803,0.06575050266631699,175.08743285647316,209.33872254428425,56.29798436416039
cerner-corp,215218,0.7525762741498383,254.2348967092212,254.6473203914299,254.69331096836856
ch-robinson,613,0.022563309776207303,9.41924959216891,159.89722675367162,222.46655791190847
ch-robinson,24526,0.9027532391048292,254.14849547420283,254.58945608741809,254.6651308815112
ch-robinson,1201,0.04420641931684335,12.167360532888921,17.27893422147679,23.419650291421558
ch-robinson,828,0.030477031802120143,141.99879227053088,165.8272946859915,178.03743961352572
ch2m-hill-companies,20229,0.30041879529523585,86.79074595873794,37.409708833889226,131.59399871475364
ch2m-hill-companies,47107,0.6995812047047641,253.9134098965821,253.6596896427653,254.17627953386472
charles-schwab,45554,0.6511435105774729,1.2644114677338507,159.01367607673558,214.94639329148262
charles-schwab,24406,0.3488564894225272,252.05797754653008,253.55207735801812,254.23379496845524
charter-communications,12737,0.17438389923329686,2.202402449570286,116.21928240560676,174.7025202166734
charter-communications,57347,0.7851451259583789,254.53919123932044,254.66833487368245,254.7354351578785
charter-communications,2956,0.040470974808324206,151.95974289580556,171.02368064952796,180.4550067659008
chase,5005,0.06642864727118285,16.046953046947802,121.53586413586666,201.84875124875043
chase,10824,0.1436610745381185,33.799057649650024,30.801367331825872,30.801367331835593
chase,56709,0.7526677638564451,254.60293780533704,254.6346435309761,254.6686592957096
chase,1519,0.02016086217880654,3.319947333774877,1.1770901909126508,1.1770901909142708
chase,1287,0.017081652155447016,172.10334110334068,180.40637140637205,189.04273504273453
chesapeake-energy-corporation,984,0.056875325125715276,7.806910569110244,71.76829268292646,117.33841463414672
chesapeake-energy-corporation,504,0.029131264088781,140.694444444444,198.2063492063493,64.24801587301627
chesapeake-energy-corporation,15126,0.8742847234263915,253.6209837366116,254.0089911410784,253.7163823879346
chesapeake-energy-corporation,687,0.03970868735911219,123.41193595342108,142.52110625909668,156.97234352256226
chesterfield,70564,0.11814461849621945,226.0224193639788,57.01690663776135,63.97641857037837
chesterfield,76609,0.1282657031684269,37.08181806344328,32.981947290571014,33.98710334279619
chesterfield,441841,0.7397700864603495,254.89135231933884,254.72204254497288,254.72899753494843
chesterfield,8254,0.013819591875004186,192.66694935788448,162.58238429852673,163.99854615944068
chevrolet,17597,0.7252009066556769,253.7887019777199,253.810013639471,253.79017958626326
chevrolet,2535,0.10447146095198846,216.93767258382732,176.0272189349086,90.06706114397859
chevrolet,1888,0.07780754172676695,93.40762308100052,91.08628904182491,86.77818951825836
chevrolet,2245,0.09252009066556767,170.86013363028852,173.481069042314,172.92338530066658
chipotle-mexican,42445,0.8342833556097178,254.92545647309268,254.84210154316486,254.837106844138
chipotle-mexican,4732,0.093010456796918,168.35285412261788,26.624101479907374,22.485200845675763
chipotle-mexican,2064,0.040569227140498466,67.60920096851905,18.62324455205205,2.0886198547139543
chipotle-mexican,1635,0.03213696045286578,211.88508557457152,189.2182151589234,187.59535452322635
chs,6694,0.09473803390981912,2.2080968031323778,83.02883178967716,164.25933671945404
chs,56301,0.7968099861303745,254.72378820983693,254.7594891742689,254.80796078218654
chs,6658,0.0942285374621416,1.525683388430224,1.5256833884304513,1.5256833883720446
chs,1005,0.01422344249766481,153.99402985074676,163.33233830845728,177.3094527363176
chubb,15789,0.8632114154502214,254.63062891886304,254.63062891886304,254.63062891886304
chubb,2019,0.11038215515827456,8.808320950961985,8.808320950961985,8.808320950961985
chubb,483,0.02640642939150402,145.85714285714297,145.85714285714297,145.85714285714297
cigna,747,0.02896808469383798,99.87684069611544,186.0977242302544,79.55957161981519
cigna,1878,0.07282739364796215,15.825346112880455,134.72523961660818,201.6794462193831
cigna,23162,0.8982045216581999,253.19285899317262,254.1022364217184,254.01955789655412
cincinnati-financial-corporation,4645,0.0648489417546211,2.175888051649224,72.46264800860055,104.71819160387129
cincinnati-financial-corporation,1464,0.02043893449489027,79.64344262295333,103.0191256830567,114.34699453552231
cincinnati-financial-corporation,63622,0.8882280672362763,254.54083493131463,254.6159661752108,254.6242809091003
cincinnati-financial-corporation,1897,0.026484056514212317,166.57301001581212,180.00896151818765,186.98998418555755
cinemark,15811,0.2558869701726845,223.95616975523248,1.5284295743807943,23.80045537917076
cinemark,45978,0.7441130298273155,254.56670581582435,252.11344556095497,252.29725085910854
cintas-corp,20671,0.3394420086375355,2.489090997016376,62.35687678391968,199.1947172367128
cintas-corp,40226,0.6605579913624645,253.3648635210729,253.62628648140134,254.5491721772032
cisco,9118,0.1593387389906333,9.350734810315004,159.93441544199752,217.3777144110572
cisco,48106,0.8406612610093667,254.2002037168423,254.6249740157301,254.84344988151386
citi,9994,0.478639846743295,8.592714900434217,134.73521465025706,199.4061843290299
citi,10886,0.5213601532567049,253.3457334435593,254.28860108386283,254.72499311104926
citizens,1538,0.1083251162135512,30.87776332900301,175.55331599479786,132.2587776332901
citizens,12660,0.8916748837864488,252.6895734597203,254.20236966824623,253.76153238546613
clinique,20143,0.8688694301859121,252.72859057738296,252.72859057738296,252.72859057738296
clinique,2347,0.10123797610317906,10.86962079251458,10.86962079251458,10.86962079251458
clinique,693,0.02989259371090885,130.8643578643575,130.8643578643575,130.8643578643575
