name,area,frac,r,g,b
cabelas-inc,485,0.012264198654731199,139.35876288659853,137.62268041237138,141.07628865979342
cabelas-inc,1079,0.027284681130834976,101.51807228915692,90.27988878591222,67.53938832252155
cabelas-inc,1055,0.0266777929499823,48.71848341231859,45.3336492891016,49.15545023696879
cabelas-inc,2013,0.05090274616901836,58.16592151018219,53.45901639344845,52.56780923994489
cabelas-inc,27173,0.687123855762909,254.77713171163333,254.77197953852138,254.78349832557086
cabelas-inc,531,0.013427401001365498,197.30885122410575,196.4651600753293,198.92278719397365
cabelas-inc,702,0.01775147928994083,177.7606837606843,149.25356125356208,64.56125356125312
cablevision-systems-corporation,17018,0.2606924019607843,22.26712892226965,97.41667646018283,160.54595134562493
cablevision-systems-corporation,48262,0.7393075980392156,251.09842111801532,252.04805022581598,253.10310389125002
cadbury,79878,0.47259495917642885,74.64855154109608,49.44338866778604,145.71471494024564
cadbury,89142,0.5274050408235712,253.27118529985455,252.865854479439,254.03862376877942
cadillac,1025,0.05890804597701149,159.40975609756111,153.7297560975603,138.54146341463291
cadillac,269,0.015459770114942529,119.044609665428,16.159851301114116,7.847583643121936
cadillac,778,0.04471264367816092,95.94601542416257,92.42544987146596,87.06940874035837
cadillac,13590,0.7810344827586206,254.3453274466467,254.3682855040503,254.44731420162626
cadillac,551,0.03166666666666667,27.999999999997726,25.637023593467262,26.921960072593805
cadillac,1187,0.0682183908045977,199.5071609098573,199.76158382476865,203.48272957034578
calpine-corporation,37254,0.9114797416324134,254.47627100445604,254.47627100445604,254.47627100445604
calpine-corporation,2883,0.07053728714034058,5.720083246615957,5.720083246615957,5.720083246615957
calpine-corporation,735,0.017982971227246035,148.44897959183828,148.44897959183828,148.44897959183828
calvin-klein,59316,0.830267909632989,254.5585845303509,254.5585845303509,254.5585845303509
calvin-klein,10741,0.15034573500181966,1.5848617447534252,1.5848617447534252,1.5848617447534252
calvin-klein,1385,0.019386355365191343,141.09097472924398,141.09097472924398,141.09097472924398
camel,24372,0.8607755880483153,254.36394222877908,254.36394222877908,254.36394222877908
camel,3254,0.1149254785618422,3.590964966187812,3.590964966187812,3.590964966187812
camel,688,0.02429893338984248,132.00581395348763,132.00581395348763,132.00581395348763
cameron-international-corporation,6818,0.10144927536231885,38.27735406278569,34.3483426224646,35.35846289233888
cameron-international-corporation,3513,0.05227211856084278,194.71107315684478,12.859664104761862,43.15200683177255
cameron-international-corporation,711,0.010579412552450674,25.853727144865417,20.67510548523086,22.51898734177192
cameron-international-corporation,53074,0.7897211558491801,254.59822135133206,254.50704676486953,254.5171081885148
cameron-international-corporation,1626,0.024194268368895634,2.91881918819891,1.2509225092308327,1.6678966789645528
cameron-international-corporation,1464,0.021783769306311936,163.25136612021748,149.2827868852458,150.8804644808744
campbells,11490,0.3017331932773109,190.59782419495045,22.48563968667426,26.079982593550056
campbells,2268,0.05955882352941176,202.42416225749557,158.34744268077597,36.7830687830637
campbells,1318,0.03461134453781513,23.458270106219942,7.911229135050718,8.515933232167185
campbells,574,0.015073529411764706,159.47386759581937,113.73867595818811,115.44947735191664
campbells,1043,0.02738970588235294,222.25407478427604,199.75934803451605,182.35378715244514
campbells,21387,0.5616334033613445,254.25637069247492,253.77350727076194,252.84808528544397
canon,23963,0.31720586677962515,238.08300296289818,49.60580895541699,36.405875725100486
canon,51581,0.6827941332203749,254.89430216552307,253.86911847380156,253.8095422733411
capital-one,7995,0.110351966873706,6.396998123845009,73.09881175734034,122.0630393996337
capital-one,4471,0.06171152518978606,210.26034444195997,47.39230597182353,47.39230597182723
capital-one,59984,0.827936507936508,253.86182982130515,253.83632301942262,254.03249199783517
cardinal-health,3813,0.051891671203048446,39.41725675322601,35.5048518227253,36.426173616576364
cardinal-health,1762,0.023979314099074577,229.19239500567514,40.67990919409968,61.833144154367716
cardinal-health,66357,0.9030620577027763,254.95417212955587,254.84471871846424,254.85636782857551
cardinal-health,1548,0.021066956995100708,199.59043927648554,167.1724806201529,170.90503875969142
carefree,4118,0.13247120890432992,237.268576979115,17.20349684311728,147.50995628945867
carefree,26968,0.86752879109567,254.83932809255302,252.8302061702655,254.02235983387493
carmax,1662,0.1294997662459093,13.889290012038344,91.17388688327082,164.00120336943286
carmax,279,0.021739130434782608,254.9999999999999,214.54480286738342,40.7060931899629
carmax,10893,0.8487611033193081,252.44478105205658,253.15523730836077,253.37602129807968
carrier,50692,0.4723884074177616,18.615955180227232,17.63128304276448,160.45044582968325
carrier,56618,0.5276115925822383,251.74787170150404,251.73506658667085,253.6994065491221
cartier,61808,0.8841713754380945,254.6634901631208,254.6634901631208,254.6634901631208
cartier,6985,0.0999213217938631,2.2585540444111984,2.2585540444111984,2.2585540444111984
cartier,1112,0.015907302768042343,139.824640287771,139.824640287771,139.824640287771
caseys-general,9130,0.1301292740981457,236.64008762321743,29.673603504935187,47.613253012036324
caseys-general,4846,0.0690697110930574,173.9737928188152,108.6031778786666,32.67952950886267
caseys-general,6124,0.08728495888028961,250.03706727628605,220.48922273024323,26.10467015021726
caseys-general,7172,0.10222203218312167,31.888873396529135,28.95831009481921,31.330172894578453
caseys-general,1546,0.02203503370818546,72.35963777489857,50.09443725743921,36.90232858990568
caseys-general,1144,0.016305354826755606,114.04020979021097,77.18181818181479,40.52884615384632
caseys-general,40199,0.5729536352104445,254.32229657451884,253.30891315698562,253.39122863751516
caterpillar,856,0.04152316274557361,251.75350467289746,195.92523364486013,13.998831775701746
caterpillar,13498,0.6547659471258792,254.2776707660271,254.27767076604786,254.2776707660432
caterpillar,5748,0.2788260975018191,2.8773486429938657,2.603340292284031,1.7531315240188121
caterpillar,513,0.02488479262672811,147.08382066276823,146.7992202729048,145.87914230019499
cbi,9180,0.34438775510204084,6.387363834442169,150.93126361656056,215.5371459695027
cbi,17476,0.6556122448979592,251.03461890594775,253.26087205310347,254.2685397116083
cbre,63528,0.43825410294087214,3.188830122098153,110.76632351102835,82.10022352349962
cbre,81429,0.5617458970591279,252.86889191805975,254.08860479695244,253.9682791143344
cbs,47049,0.650530944084951,253.4717847351376,253.4717847351376,253.4717847351376
cbs,25275,0.34946905591504895,2.1442927795004323,2.1442927795004323,2.1442927795004323
cdw-corporation,6600,0.09437334667905913,221.62015151515072,29.31151515150657,57.903484848491246
cdw-corporation,53006,0.7579323657682133,254.53331698296344,254.10925178286638,254.1562841941909
cdw-corporation,10329,0.14769428755272754,2.0553780617481436,1.9854777810365647,1.9928357052600063
celanese-corporation,1065,0.04052511415525114,236.11361502347427,116.20657276995242,64.85164319248767
celanese-corporation,22931,0.8725646879756469,254.36404866774163,254.0948061576062,253.99280450044643
celanese-corporation,1895,0.07210806697108067,1.823746701846261,1.823746701843902,1.8237467018405766
celanese-corporation,389,0.014802130898021309,121.66838046272437,121.66838046272548,121.66838046272564
celgene,8820,0.12594782161675877,28.7667800453668,39.254421768708966,109.58616780047697
celgene,2057,0.029373545245541133,0.9742343218368603,6.981040350025722,96.77199805541542
celgene,59152,0.8446786331377001,253.75121720316295,253.7823065999474,254.09034352180402
centene-corporation,16342,0.21941460794844253,7.830008566874255,64.17757924369465,103.56235466898436
centene-corporation,54917,0.7373388829215897,254.22049638544576,254.30819236304947,254.35167616588512
centene-corporation,3221,0.043246509129967775,149.37069233157507,154.89599503259902,155.51692021111313
centerpoint-energy,8394,0.11828366095962799,36.21717893731682,32.20633786040193,33.2323087919892
centerpoint-energy,4804,0.0676953427746072,30.7241881765122,156.64279766860253,214.2903830141548
centerpoint-energy,54607,0.7694920031001198,254.549929496191,254.61827238268012,254.65819400442652
centerpoint-energy,1600,0.022546325653491156,4.816250000002441,1.625624999991686,2.3024999999957743
centerpoint-energy,1560,0.02198266751215388,153.5006410256426,161.82500000000056,167.44743589743578
centurylink,2061,0.02706855791962175,17.162057253769234,120.50169820475071,65.6618146530781
centurylink,1661,0.021815077488836356,141.3389524382901,198.3714629741127,62.7983142685101
centurylink,65983,0.8666009981612819,254.59701741359575,254.67302183897448,254.57977054700595
centurylink,5103,0.06702127659574468,1.4148540074368725,1.4148540074434948,1.4148540074537834
centurylink,1332,0.017494089834515367,162.6463963963953,173.76351351351303,161.09834834834646
cerner-corp,18803,0.06575050266631699,175.08743285647316,209.33872254428422,56.297984364160385
cerner-corp,51954,0.18167322318384474,21.230781075411414,149.26687069331837,208.75160719098426
cerner-corp,215218,0.7525762741498383,254.2348967092212,254.6473203914299,254.69331096836856
ch-robinson,613,0.022563309776207303,9.41924959216891,159.89722675367162,222.46655791190847
ch-robinson,24526,0.9027532391048292,254.14849547420283,254.5894560874181,254.66513088151117
ch-robinson,1201,0.04420641931684335,12.167360532888921,17.27893422147679,23.41965029142156
ch-robinson,828,0.030477031802120143,141.99879227053083,165.8272946859915,178.03743961352572
ch2m-hill-companies,20229,0.30041879529523585,86.79074595873792,37.409708833889226,131.59399871475364
ch2m-hill-companies,47107,0.6995812047047641,253.91340989658215,253.6596896427653,254.17627953386472
charles-schwab,45554,0.6511435105774729,1.2644114677338507,159.01367607673558,214.94639329148262
charles-schwab,24406,0.34885648942252717,252.0579775465301,253.55207735801818,254.23379496845524
charter-communications,12737,0.17438389923329684,2.202402449570286,116.21928240560676,174.7025202166734
charter-communications,57347,0.7851451259583789,254.53919123932047,254.66833487368243,254.7354351578785
charter-communications,2956,0.040470974808324206,151.95974289580556,171.02368064952796,180.4550067659008
chase,5005,0.06642864727118285,16.046953046947806,121.53586413586666,201.8487512487504
chase,10824,0.1436610745381185,33.799057649650024,30.801367331825872,30.801367331835593
chase,56709,0.7526677638564451,254.60293780533704,254.6346435309761,254.66865929570957
chase,1519,0.02016086217880654,3.319947333774877,1.1770901909126508,1.1770901909142708
chase,1287,0.017081652155447016,172.1033411033407,180.40637140637205,189.04273504273453
chesapeake-energy-corporation,984,0.056875325125715276,7.806910569110244,71.76829268292647,117.33841463414674
chesapeake-energy-corporation,504,0.029131264088780997,140.694444444444,198.20634920634927,64.24801587301627
chesapeake-energy-corporation,15126,0.8742847234263915,253.62098373661158,254.00899114107838,253.71638238793463
chesapeake-energy-corporation,687,0.03970868735911219,123.41193595342108,142.5211062590967,156.97234352256226
chesterfield,76609,0.1282657031684269,37.08181806344328,32.981947290571014,33.98710334279619
chesterfield,70564,0.11814461849621945,226.0224193639788,57.01690663776134,63.97641857037837
chesterfield,441841,0.7397700864603495,254.89135231933884,254.72204254497288,254.72899753494838
chesterfield,8254,0.013819591875004186,192.6669493578845,162.58238429852676,163.9985461594407
chevron,2592,0.14455412414254643,202.65393518518528,23.948688271610308,42.09606481481396
chevron,3294,0.18370419943115276,30.09714632666814,122.3436551305454,184.6782027929561
chevron,12045,0.6717416764263008,252.6946450809597,252.91224574512825,253.3395599833947
chipotle-mexican,42437,0.8341261105432817,254.92843509202865,254.84862266417596,254.84374484528686
chipotle-mexican,4737,0.09310873496344052,168.37956512560325,26.73421997043738,22.596157905857382
chipotle-mexican,2064,0.040569227140498466,67.59108527131389,18.59980620154434,2.0610465116203045
chipotle-mexican,1638,0.032195927352779305,212.06166056165998,189.6715506715499,188.05799755799652
chs,6694,0.09473803390981912,2.2080968031323778,83.02883178967716,164.25933671945404
chs,56301,0.7968099861303745,254.72378820983698,254.7594891742689,254.80796078218654
chs,6658,0.09422853746214159,1.5256833884302239,1.5256833884304513,1.5256833883720446
chs,1005,0.014223442497664808,153.99402985074676,163.33233830845728,177.3094527363176
chubb,15789,0.8632114154502214,254.63062891886304,254.63062891886304,254.63062891886304
chubb,2019,0.11038215515827456,8.808320950961985,8.808320950961985,8.808320950961985
chubb,483,0.02640642939150402,145.85714285714297,145.85714285714297,145.85714285714297
cigna,1878,0.07282739364796215,15.825346112880453,134.72523961660818,201.67944621938307
cigna,747,0.02896808469383798,99.87684069611544,186.09772423025436,79.55957161981519
cigna,23162,0.8982045216581999,253.1928589931726,254.1022364217184,254.01955789655415
cincinnati-financial-corporation,4645,0.0648489417546211,2.175888051649224,72.46264800860055,104.71819160387128
cincinnati-financial-corporation,1464,0.020438934494890267,79.64344262295333,103.0191256830567,114.34699453552231
cincinnati-financial-corporation,63622,0.8882280672362763,254.54083493131466,254.61596617521081,254.6242809091003
cincinnati-financial-corporation,1897,0.02648405651421232,166.57301001581214,180.00896151818762,186.98998418555755
cinemark,15811,0.25588697017268447,223.95616975523248,1.5284295743807945,23.800455379170756
cinemark,45978,0.7441130298273155,254.56670581582435,252.11344556095497,252.29725085910854
